,ASU,KU Leuven,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std,error
4440,668498.408703819,609441.8125,385470.5574885901,591911.8125,623837.7581542969,629138.125,252901.5625,638947.8921061856,589684.0125058604,413031.21875,617027.75,527828.6314268209,0.2445010737231815,0.023841310782912125
4441,1357117.3720518372,1321060.375,859999.7228118542,1241096.125,1283075.3012695312,1287940.875,598864.1875,1270095.4331115854,1220537.9373488582,870670.0625,1196068.875,1106929.055303367,0.21593040936469882,5.321571461478412e-05
4442,2640630.315025304,2491697.5,1824872.1732287144,2445221.25,2512030.8154296875,2498240.25,1243694.125,2537999.8113002367,2447779.5304515674,1702259.25,2445639.0,2202838.0276877787,0.20007075267920413,0.012472664380924784
4443,18774.756634563622,23684.83203125,8399.222452747474,19261.873046875,18392.630179290773,20856.837890625,8710.8701171875,16406.726479164583,18826.99734425168,39384.25390625,18074.46875,17683.04373169983,0.42621609991866216,0.005124089562579156
4444,34453.09067911106,49573.5234375,20283.51035706936,39939.0546875,39224.87538726807,39215.828125,15517.6923828125,35919.08979528518,40313.14664098286,57253.23046875,36757.70703125,35132.42499520076,0.31247132907404523,0.015841796336788103
4445,80842.39507705894,109146.3515625,52571.33353202568,87230.5,87970.4932824707,82852.0859375,31969.431640625,83056.09283804211,88663.75910974505,52395.5234375,83833.65625,72812.59142029962,0.2853112557082076,0.001058026389626683
4446,189764.84195607985,214538.59375,102943.36481753783,180385.390625,186189.46341796877,177863.5625,70562.375,183609.33289425168,183038.644103363,109876.3203125,175850.046875,153899.85503577592,0.2797432143761702,0.019037884475445244
4447,425279.91518820514,408229.96875,222273.32236086915,377663.75,396506.5154736328,397910.71875,169595.0625,398948.91755899973,380638.8822192092,255291.40625,377237.5625,333643.06578685297,0.2517878775456873,0.018945019511007754
4448,882248.028615279,866953.625,523348.907117776,799505.875,835813.7685058594,829128.25,349025.34375,878718.085068103,797829.6648740877,575788.125,810760.625,715948.9826473013,0.2381873720780801,0.0012936547266927524
4449,1743810.350483593,1777097.25,1112653.991774764,1643702.375,1691752.1725585938,1672518.75,828728.1875,1722181.4970161451,1624816.5746595885,1168721.25,1577026.0,1468602.428202324,0.21046889729455534,0.004947808283472514
4450,14576.467156313778,18212.408203125,6220.78879587983,12559.6171875,12361.592144737244,14443.669921875,9306.11328125,13912.627229928852,12290.37976906627,22773.705078125,11804.09375,12855.026146848524,0.3208530786839814,0.010255986875037858
4451,26556.722123787586,31353.853515625,12826.797596620325,25819.419921875,25456.1223525238,26409.154296875,11897.830078125,24484.312248331527,25801.875826739095,49647.265625,25315.388671875,24308.622013557142,0.37817078725075554,0.01779006953835957
4452,52847.72436946104,66224.3046875,33715.28417237945,56848.109375,57002.76034057617,55463.3046875,23984.435546875,54082.70363976107,58107.41354196423,103309.0546875,57100.71484375,53082.75000382156,0.35043949852279566,0.012300476940128544
4453,115171.298881974,150132.234375,75393.23771269436,117043.109375,119746.23367126464,114740.390625,45756.48828125,112810.39303096377,120094.74331550224,146019.875,113723.1640625,107243.06396836063,0.26077860011262455,0.045371369680774556
4454,565602.3796347205,561276.4375,311264.18061848445,521495.21875,546004.5212988281,543392.3125,236641.390625,582481.8126360137,526505.8821542785,362416.125,532858.0,463929.56554764125,0.2469192301465533,0.002101320327683039
4455,1143491.0843659327,1163824.375,696257.3539705828,1078006.5,1119369.8268457032,1093762.875,536364.25,1201161.5925574235,1075526.0870033803,759928.3125,1073104.5,966962.3137661676,0.2231473237023677,0.006059082640423276
4456,2303853.2605311167,2283545.0,1479897.5433037395,2250668.0,2328324.530273437,2321180.25,1113355.5,2484055.968312002,2238369.4620591616,1473229.375,2148225.0,1982123.1606590718,0.22357365778020694,0.0023828273276531755
4457,4590577.0459371675,4644605.5,3061543.918541345,4247940.0,4681185.092929687,4329105.0,2238423.75,4833389.080081569,4575422.744712464,2887405.75,4611478.0,3955042.051667504,0.219751287640612,0.04520029000380448
4458,21749.13488357921,24157.19140625,10028.855499483332,18559.6796875,18585.392360229493,19766.44140625,12984.3505859375,21245.12508840324,18225.219507667047,30351.40234375,18241.55859375,18738.187952331893,0.2743873356743882,0.03599921045967962
4459,43011.50355463254,48328.09375,21410.490832406,39682.93359375,39877.67549118042,39845.27734375,18563.56640625,44288.76509482556,39997.454814953715,4470.72705078125,39661.51953125,29784.267872597877,0.39224166987748715,0.0016390278347922223
4460,83170.59163723969,108423.703125,50053.26802961156,80151.1015625,81914.5984362793,80928.296875,32872.94140625,77742.92098569378,81945.9128506472,140616.515625,79561.1171875,76972.01784300427,0.3378433753088884,0.056999743872371327
4461,176874.4858842215,206590.1875,110068.85199181504,167569.5625,173950.07150146484,168911.59375,76814.140625,166334.61669519343,169802.80321159624,409330.03125,160819.53125,167056.58523242042,0.4625455359433376,0.04554461514304384
4462,379979.33112288616,388292.46875,208010.7464471072,348764.34375,366867.812265625,366937.34375,179176.59375,357268.12226682313,351285.2924622415,214001.484375,347180.75,308483.1714053825,0.24328980736617947,0.0037962106289463463
4463,743831.7524693089,744260.375,420734.0216567549,712431.125,750640.3401293945,737820.6875,349735.9375,767123.4800457926,714175.2640349923,528167.8125,728416.75,635051.0537922849,0.22708848350283747,0.017702905317513635
4464,1499592.3391676978,1561560.75,963039.1643003674,1504636.5,1580167.232832031,1532197.25,762622.375,1609897.850017337,1493210.6128115011,1150276.625,1480364.5,1343053.1669041887,0.20673639865409288,0.005423278330765325
4465,3021234.6214060048,3255988.0,1979665.311615687,2874007.0,3239475.311015625,3278112.0,1551604.125,3349038.3060871246,3071289.507262303,2279732.25,3024027.25,2740160.860033844,0.21372218933321482,0.06683743866526376
4466,5954092.9466402335,6489173.0,3962448.592765412,5820361.0,6470001.264589843,5769711.0,3242758.25,6571463.004046901,6238652.783558837,4495366.0,6518862.0,5463958.4282814,0.2069690067186564,0.03876539666270138
4467,15379.572162631222,17658.08984375,8743.040900479911,15055.005859375,15011.177922668458,15820.90234375,13591.2841796875,16782.07832623632,14548.59068811256,9188.1123046875,14602.015625,13912.461421644166,0.1984347275202387,0.0005324453867755066
4468,63359.68428894385,79169.25,34988.017841810215,59422.41796875,60497.44077453613,62124.5859375,28047.634765625,62279.475863719344,61412.25036930373,42769.59765625,59018.21484375,53656.62802864923,0.2621841875379063,0.059179694988274904
4469,118757.40344804301,164767.75,76053.20598255265,120135.875,124455.58244384766,129159.703125,55158.70703125,120602.17994036165,124168.29940081335,86506.90625,117262.3203125,108316.79469480882,0.26328283578173095,0.03836827051386074
4470,259465.33378453652,281103.90625,157058.69939635033,243976.484375,258382.28885986327,253241.9375,114505.6953125,226673.04157916224,251606.8460847223,159931.1875,231210.265625,214470.54662109553,0.2400449152573032,0.028897156655561893
4471,506650.4041751885,506645.28125,281086.9181640499,506813.625,521625.5918359375,511270.0625,251975.40625,445324.4166293335,498742.2675445324,336700.84375,483488.6875,428248.2820692331,0.22874006230417887,0.022063378296802792
4472,1018632.1630084208,1033833.0,568852.9134306036,988315.9375,1084214.133833008,1035125.5,495234.6875,1037731.7102610184,1023703.69392187,788721.4375,1042841.8125,892872.5392075089,0.22499697672938926,0.026359859611232456
4473,2040309.2510261347,2112824.25,1286015.605299834,1952676.625,2218606.9564160155,2099658.75,1062260.125,2059644.7703184097,2076040.0942823372,1725409.875,2061942.0,1839267.046471531,0.19868391532986954,0.05688762478819445
4474,3936461.019496225,4396836.5,2502076.6214018352,3940868.0,4495933.931152344,4431608.0,2247210.75,4363426.292435336,4183909.330448119,3393759.5,4244931.5,3741204.152280186,0.2054074309885213,0.056163003994372546
4475,1810.0320797744137,4784.6611328125,2125.5830157215382,2471.911376953125,2892.651083345413,2267.292724609375,1504.4075927734375,2426.6377415842185,2569.4202318019843,1635.8251953125,2184.68017578125,2310.217921996371,0.36493380363409406,0.058944538217882564
4476,2986.43573527085,4784.6611328125,3046.097391967326,4450.455078125,4721.240283441543,3497.6259765625,1900.6832275390625,3798.790465623736,4385.935277944912,3154.137939453125,3907.219482421875,3582.7247067101944,0.2393735301623973,0.015694344912178422
4477,5583.162139528385,4784.6611328125,4925.402296166453,8114.90087890625,8056.134452667236,6012.6025390625,2897.518798828125,6543.593839127658,7741.8666208292525,6075.28955078125,7577.081054687501,5979.611623032182,0.2619721201810108,0.020782728962618527
4478,11000.582054756736,16028.904296875,8088.272417506344,14288.2529296875,13835.849493713378,11481.755859375,6195.27001953125,13898.320854092044,13760.447767716973,10937.720703125,14111.34375,11754.67990039221,0.24301621287347724,0.009320934248906006
4479,48340.44444241159,63549.71484375,29956.87927302207,50336.828125,50095.65486335754,49787.7890625,29646.025390625,50608.165591057535,52092.54014054742,42080.3046875,50369.1484375,45919.18274684506,0.20963934694343053,0.04225543566779865
4480,90901.20564804258,144737.28125,58139.74213024096,110187.8046875,98917.89646728516,102803.7890625,45331.859375,96177.21500100428,101037.2355389361,85671.015625,99723.3125,90225.61717864688,0.2766652389763429,0.11244568744145124
4481,179290.75801619788,262145.96875,117973.426247486,206890.78125,198539.2619836426,209294.265625,88389.453125,182883.73561242057,196397.0254377825,155269.359375,192431.171875,174337.60295952766,0.259028957400244,0.08374610689407996
4482,349917.278482052,440170.0625,223928.6403359885,383134.40625,391312.4513220215,387062.9375,215555.75,337869.21905594715,374769.2953351121,261750.28125,359262.34375,330488.7192136067,0.21598224288952889,0.02206870934561395
4483,697374.2423730949,790122.1875,401261.4359522721,729799.8125,792951.3293530274,766121.1875,405248.6875,645525.0437193608,742580.9026627874,504494.8125,715253.625,635867.1920190289,0.22576596345982947,0.00015331339952892337
4484,1395925.3715583072,1513071.75,772226.6995173321,1401852.375,1601112.5096679688,1481487.375,727125.125,1542515.658954214,1478526.1706475208,1054683.375,1465143.875,1270297.1995733187,0.2375801170790516,0.03462740747031506
4485,2746932.799997932,3134469.0,1711835.1185694663,2734259.25,3211549.9018164063,2914353.25,1557587.5,2948635.6685430473,2935438.71562176,2204906.25,2904775.0,2571913.379311511,0.21257212890943805,0.05833986124483406
4486,14929.768008240644,30225.158203125,11966.294948828863,36012.3515625,31260.447821655274,33241.91796875,9122.0283203125,24272.406082256824,27150.51534739819,13072.4482421875,27297.099609375,21410.835907464112,0.4052257221832546,0.012462500589561639
4487,30513.185550890397,58672.09375,30965.09876935567,67716.1640625,64581.5989819336,58141.625,20162.3515625,49674.79857214069,51828.686128033776,30757.9765625,56971.1484375,44276.815421517655,0.34376668019483586,0.00041765575323139773
4488,69870.5566150083,125699.0859375,73510.66320455918,135076.015625,134065.94319091795,112019.0390625,28810.611328125,115598.89657217223,106412.84930674799,70533.3828125,128525.875,92432.09442968297,0.3440483018990537,0.027448166597724137
4489,174287.6036852098,255600.921875,170791.8997226928,278913.84375,277831.488256836,254437.765625,54957.8125,256530.36451528608,224659.99132030597,167293.78125,281401.5,201609.8601737653,0.3208596374561326,0.01904261808962365
4490,390321.76531569107,528260.3125,340741.9624384102,547919.3125,531535.051015625,550267.125,154440.390625,558888.3233523286,457803.7026175717,353613.75,533298.3125,426024.74164647964,0.284241802805822,0.01734900339254944
4491,21872.007760245287,32938.703125,15895.389892935307,41032.78125,38863.11098022461,39231.859375,11182.4921875,31352.259327901753,41551.849710121656,17457.802734375,33396.59765625,27222.815033869207,0.37331609271097665,0.0023832016396710537
4492,45043.302255177296,83394.1171875,40861.10304651216,82694.109375,83201.636328125,71895.2734375,22216.212890625,68075.67254645618,80827.18952235724,41167.234375,74882.734375,58718.63347515052,0.3445237894612608,0.03656550617093572
4493,100512.19922141664,161249.015625,95742.45853920512,172382.359375,178944.90139160157,166754.640625,47760.18359375,155103.00629549878,164394.48948605324,97498.6953125,175659.96875,129131.53814350376,0.3212965745797494,0.031168789538254953
4494,212779.8830165652,306944.65625,205382.10983458135,337188.5,351365.11483398435,334237.625,67732.421875,350701.2258908152,319026.08833320497,213574.296875,351923.6875,255473.1321222196,0.32888628804691233,0.0188046047270269
4495,541408.3973391398,653310.0625,434583.2763637861,690655.4375,702110.454609375,732724.0625,185822.484375,762928.6618178141,650476.4151386588,464841.75,676664.9375,556465.096866226,0.29021602628290133,0.01149237905759108
4496,1275914.9614005028,1545325.375,965804.6438788199,1397862.0,1382141.413046875,1441997.625,660350.5,1574971.866762185,1363002.3460050998,1063821.625,1399711.0,1245599.6842309847,0.2153192594028126,0.0122048962323767
4497,7938.710295492291,12981.4951171875,4019.4126946211136,12413.3876953125,10358.27322128296,13951.37109375,4042.830078125,7948.771184605104,10516.135627091571,1837.76171875,9342.4921875,7514.0666093312375,0.45853049233157867,0.019913187424922554
4498,15889.376132975343,24163.0625,8366.71210487885,24561.49609375,22674.29521057129,25247.220703125,6878.19775390625,19311.95001967796,21512.30665058943,7325.356445312499,19255.701171875,16049.88678153212,0.4005758975829572,0.00022231297597883752
4499,32928.79982017545,50633.78515625,22216.57937781617,50814.81640625,50109.7281729126,46114.6171875,14514.1337890625,43475.14459140809,45694.32784281729,23606.373046875,43232.37890625,35908.55602038756,0.3371777480795888,0.05122307311368163
4500,67800.43273200955,110927.5234375,56547.23127750115,106719.3828125,109408.1334326172,93261.1875,29541.044921875,91077.28088711681,97806.76344453271,55320.42578125,102189.2890625,78411.42270394409,0.32388583400022664,0.05451519019445319
4501,135845.59166149487,208079.59375,121302.54314887142,212657.234375,221920.8188842773,208318.78125,68910.2109375,197054.93152339564,198886.27873462497,122810.40625,217997.359375,164813.26150007197,0.2992909617059434,0.0009818577215433095
4502,329540.01644771494,400331.65625,272507.14484397986,440982.4375,458017.881328125,451611.1875,102662.6015625,439687.7766685907,406268.2205221768,285641.28125,451008.40625,343065.644973044,0.3017760550398327,0.0183066365112577
4503,784316.0480826781,870092.1875,598311.2893388196,929851.125,943047.3678125,978552.3125,319551.40625,935820.212476464,844491.6615147091,627670.625,873060.4375,759470.3687240885,0.252896291071853,0.01456012213941328
