,ASU,KU Leuven,NTUT,Paderborn,PoliTO,Sydney,Tribhuvan,Tsinghua,TUDelft,UTK,XJTU,gmean,std,error
2466,37793.28477615322,55142.05078125,72985.1891865622,41361.234375,39708.78185242415,46468.09375,39336.37109375,47514.839789385405,40682.65630033853,74770.9140625,41189.1796875,47407.483223440344,0.27325794140014065,0.062903673156768
2467,101212.85032975572,83965.046875,167907.5765323967,101822.0546875,87304.1105222702,113766.9765625,78250.8984375,90759.47257909903,105189.1973129578,168017.015625,95876.625,105145.89824106904,0.2861447724512658,0.05415537432816964
2468,247189.4179551944,201835.0625,418604.4563631518,250582.234375,204053.33487391472,290995.375,377505.71875,219070.75740178363,254370.6293075116,357141.125,264538.625,272595.9995966785,0.26003362759400717,0.017815848724813642
2469,562207.2298966736,543212.5625,933391.775483737,568775.3125,458591.9623208045,550289.125,448234.625,549667.9748216745,560091.3489551892,829148.3125,580281.0625,584425.8547159837,0.2474047679710559,0.03736103845274959
2470,1190210.5884335656,1169069.5,2060388.8442619771,1245319.375,1000810.3785657884,1196580.875,1158627.125,1200043.9293510132,1220201.980872532,1807691.125,1164375.25,1281197.708431464,0.24396918410734006,0.021900432866247578
2471,2580879.1278725737,2360790.25,4201846.295019421,2692738.75,2181456.15026474,2585771.5,4485582.5,2539265.0848719855,2598522.758458479,3898235.75,2442301.25,2871812.459122652,0.2753520700993236,0.0351555531313247
2472,4918159.312806015,5985725.0,7651655.203158487,5357107.0,4440023.0482292175,5060123.0,4959806.5,5146425.765414368,5017787.531133112,7156841.0,5130277.0,5455860.991168177,0.1814202718648038,0.034935648685440156
2473,8754305.351798654,10020811.0,14079904.504002765,9599970.0,8108995.3578186035,9309448.0,9538833.0,9199564.498036887,9231025.895865763,10362114.0,9491022.0,9697299.622063328,0.1574500236006049,0.016277075739427604
2474,57605.837230671976,71386.203125,105623.2744784776,62068.95703125,51881.104909777634,68234.6171875,65586.09375,63235.16365423335,64506.46113873696,102842.8203125,59476.84765625,68514.74319726425,0.250855761899073,0.07158218302619893
2475,150123.03134258755,137450.390625,247715.86579416087,155881.75,121994.47868347168,174966.078125,148348.53125,132190.72431175737,155276.67549224992,232893.515625,142901.953125,159702.28569876967,0.24735882042253834,0.02672394830867255
2476,347727.81228873914,334647.5625,597914.2586957557,354324.15625,275288.53903770447,404224.90625,660728.1875,307993.5208794407,341806.8747506902,485635.59375,382000.8125,393879.5671291586,0.30043942340921026,0.03851442631430193
2477,6425974.23687122,7172060.0,9905363.896788243,7055921.0,5657476.351623534,6683481.0,6873922.0,7231502.110454395,6724292.861723308,9456555.0,6549371.0,7156406.154850802,0.17671587747554487,0.019429548804948314
2478,106965.04246351295,157968.125,218910.37633703367,157264.734375,153023.56944322586,148567.671875,150269.234375,159733.99427505131,149812.6058528797,225994.859375,155831.515625,159286.2547110003,0.2043821556687197,0.03836976353275805
2479,339626.97598237265,315977.15625,470613.3872202159,340043.5,333088.7220907212,333949.0625,669676.0,312143.84865653625,328420.4286973784,489556.09375,335338.125,376469.8214053441,0.2873401543033324,0.051908624747949474
2480,29696.856111108944,35338.1640625,61352.750207336474,39865.609375,37168.48747730255,44440.31640625,92225.4609375,39169.01995670312,39016.43458149489,52867.1015625,38295.37109375,44043.60853680311,0.37838730405705734,0.09322448285606481
2481,71655.07726225545,82235.234375,136845.91266195953,90618.2265625,85213.90726089478,90996.0,93415.40625,89318.09231967386,89641.3896045025,128857.0859375,85912.859375,93351.18286246869,0.20746582748689493,0.04639367373685366
2482,475502.2550443568,437769.21875,619193.6625596548,432428.34375,413636.372795105,426166.0625,729724.75,417119.360868844,431566.2974219482,631870.875,429112.65625,485085.6446842495,0.22373552083511575,0.0007832216906312628
2483,15536.966428914257,19528.017578125,37799.39959043695,19426.9453125,19766.759980916977,19326.734375,10413.783203125,22336.200825648888,18496.06119051168,37083.58203125,21326.216796875,20639.972939496554,0.37928872394293733,0.05008851233685152
2484,40496.04466849348,23959.896484375,82556.3143287551,49324.21484375,46623.27724456786,54824.4140625,116840.6171875,48783.87492672871,46668.65464130942,67749.34375,50280.45703125,52938.462296079066,0.43268691603305004,0.020046002028671437
2485,111039.30986310416,117698.953125,190446.72047517545,118346.8046875,111296.98605775832,122226.2421875,132325.515625,120213.97290611068,118100.90169743504,172865.71875,116756.265625,128063.20636116857,0.20283952593775365,0.06662992834315537
2486,278854.182465707,259012.796875,415495.4326741724,262186.03125,243901.92799568173,252108.5625,241964.46875,279181.21094744484,270215.70947072445,368563.4375,259817.65625,280496.7579551574,0.19481262322829396,0.010776231224727475
2487,629508.4239919967,610599.4375,854976.3564215244,586095.875,537522.1417236328,564081.375,886414.75,580527.6472833918,581342.7242635915,848831.6875,576422.9375,648617.2982602161,0.2019399695110888,0.0044115213898246975
2488,1192388.3341007507,1162267.875,1605502.6585418568,1186685.125,1099534.623451233,1171654.0,1051295.875,1175843.6059438605,1164068.3270424483,1586272.875,1181933.5,1223259.0223628576,0.1488498321452506,0.023079441732582678
2489,2176803.471984083,2188741.5,2826923.532301484,2124283.0,2021452.9479026797,2106679.75,2086295.375,2111795.796992361,2117589.5954508125,2249248.75,2096621.25,2182834.6674747216,0.09995533178958735,0.00024780829486566327
2490,22288.175439376722,17667.96484375,47269.34069374188,25172.078125,25602.731137275696,26759.822265625,14966.9375,28720.62242360543,22347.55626423784,48555.40234375,30984.0703125,26559.74014705634,0.38163396610923433,0.0277785938090955
2491,61276.92901082418,38766.6796875,116815.91871491355,66750.234375,63118.66839051247,72469.6328125,155387.65625,66409.3721684238,63691.88431242448,96858.453125,70711.515625,74307.85498169603,0.40712879102627486,0.044855698382444235
2492,381782.34861846495,355272.625,593392.1127087809,364584.90625,323510.1645755768,350628.3125,357631.0,375310.45033694233,370075.23109238414,521843.84375,360311.25,389255.89457329235,0.20954974564482431,0.0059558444416024986
2493,846347.5065379053,860242.1875,1175532.4198219643,798954.8125,707659.9537611009,756980.0,1048917.75,757690.4561289946,780527.9927849518,1151865.375,764184.125,863892.5070749331,0.19106553916011398,0.02467081007021966
2494,32441.234045814115,26405.255859375,65037.35490960656,34395.2890625,33932.13148966432,35677.90234375,21408.603515625,39401.89410122212,31143.977362120942,65793.8671875,40605.0078125,36702.902877637374,0.36756894762129333,0.06693028106810031
2495,85118.44619324541,60744.56640625,156732.7809725102,86459.1875,77979.03124660254,92673.671875,202971.890625,84766.68075086502,88246.54689465587,123978.8671875,88076.203125,98421.73870692425,0.3973174567608158,0.08677436497211104
2496,504319.40402129455,501401.875,800402.7822981614,488198.0,416252.6484847069,463774.75,499390.78125,498470.33690506784,482264.7877324679,692088.4375,463227.15625,518884.8965564833,0.21468556725568802,0.03168488869171242
2497,1056567.6231578568,1068408.5,1518252.8758844868,1011239.9375,864510.1749372482,948642.0,1320084.5,939162.8723459728,995583.8242590773,1501912.75,929926.5,1084884.6532736083,0.21020526516790958,0.011691687007684595
2498,46373.28946202317,41532.4296875,95290.61550227588,49039.7890625,44656.08978718519,52576.82421875,29818.98046875,54668.471893738126,51441.86475821828,92525.4375,55305.65625,52894.39434271723,0.3621694814306905,0.12989387318893164
2499,124666.41946204452,91602.421875,218680.16833211595,127980.9609375,107146.94173336028,140099.203125,270979.34375,119058.76612484778,123855.38018014256,181436.71875,125096.328125,140917.3410564354,0.3635286574549859,0.05010852592274654
2500,1428020.1588872103,1442936.25,2152889.439491485,1420480.5,1177756.8699073792,1317158.25,1934378.625,1417056.311350637,1396399.591977971,2084288.25,1307233.5,1522580.0049742777,0.21677053584455572,0.023430104643715716
2501,27699.443808497446,38039.234375,56189.15625143696,29339.857421875,26185.562902987003,34078.0859375,32995.75390625,31775.60454770307,32125.27835981469,51324.90234375,29407.7578125,34359.67309778947,0.27419098138727005,0.1573142624786232
2502,70924.65792505023,68317.0546875,138729.50726939604,77770.0625,63132.16729879379,83008.8984375,51293.859375,79601.14044602595,75406.71562839882,132258.375,84536.703125,80682.05064627626,0.32305238169960615,0.08704039298346412
2503,183790.8750096586,149317.046875,308665.45880537725,184906.46875,148292.66531586647,214455.453125,375779.1875,179367.11658996588,174026.31370684705,269433.09375,187135.328125,206720.86421205685,0.333789912037045,0.0023199403114783483
2504,1953769.7518172811,1862526.75,3031398.8753056284,1981082.625,1598170.2253532407,1807643.0,2713962.5,1967457.2437437607,1931089.48602036,2876793.25,1815270.5,2094296.0543596095,0.22829821736944805,0.04036613338951172
2505,19356.21872612137,23333.236328125,34934.159872827346,18916.173828125,15070.054653100671,21315.486328125,19995.3671875,22362.258205797487,19819.827055292368,27127.283203125,17444.154296875,21264.87108570189,0.24695016323839608,0.14433509827036387
2506,44791.956851039206,53389.3046875,85464.78882255382,49996.953125,36765.23729860783,54836.8984375,50319.25,49130.775824897115,48875.049070347406,76208.28125,45435.609375,52650.95554707536,0.2625892543732481,0.05335780341743631
2507,113192.43859515988,86278.5078125,203411.1335676852,116678.4609375,87174.56296920776,130139.71875,82201.90625,120372.25102126236,106926.69758263665,175677.984375,125392.0625,117917.64844065945,0.3053733565141412,0.0031353993316403338
2508,257938.13488752177,196277.328125,422604.0899535825,254989.921875,193266.48690998557,298402.71875,596224.875,230655.0688579628,239717.3534334774,356451.59375,266774.6875,284447.270719834,0.3948458057811457,0.006096153369448614
2509,573694.5175514852,537139.5625,962737.1912015681,575010.75,441715.0923907757,558671.25,566202.9375,554099.611878849,552743.7411480739,827393.1875,601409.6875,600069.3978921081,0.2409865899753163,0.02491249697807919
2510,1242320.083208009,1188342.5,2198361.8021885366,1275565.125,989605.2716374396,1240786.875,1270292.875,1235014.5269028319,1225259.3163101932,1823086.125,1215414.125,1322532.9578474779,0.2537009752968142,0.04598275569177815
2511,2529321.4802496694,2248310.25,4066215.673967116,2586432.25,2014961.3634490964,2397781.5,3728795.0,2436724.250926928,2539883.2765345955,3775575.25,2332559.0,2713502.5290259635,0.25461317330853855,0.016438213488214403
2512,8969855.77673547,10102637.0,13824971.61279541,9752896.0,7999334.120178223,9538033.0,9509501.0,9138286.569293942,9785402.812447796,10743175.0,9344608.0,9794542.396815311,0.14953472763259842,0.024561901340160976
2513,17340.231406282946,25230.986328125,27776.83102605503,16001.5048828125,9636.283581219614,16236.7880859375,13908.3955078125,17522.80886192045,15905.175320729162,21258.345703125,14816.173828125,17124.966668002027,0.29052047676929976,0.047300706539250656
2514,72916.07112914741,79492.671875,134959.2848661807,83569.28125,54994.32315081358,83394.0546875,71989.765625,73430.07165345181,80187.00136054793,120638.703125,76788.4765625,82325.60321810958,0.2700808039881085,0.06675183219328279
2515,175791.36368816064,141488.984375,303893.9058860477,175486.671875,122252.32439696787,193707.375,162101.984375,171445.1695316947,163732.5964394408,249913.4375,191697.40625,181040.91717227484,0.27135426440762306,0.005810390895190516
2516,410450.82941449253,350230.59375,650765.4262879478,378530.96875,279625.0727570057,424473.21875,730214.0,356932.2442016789,366178.85138719063,527947.75,408695.9375,427230.7885887353,0.3089793905018228,0.0007397814350988071
2517,1716886.9098150206,1791949.625,3050747.262780512,1713367.875,1316705.08354187,1728667.75,1680331.25,1793921.2843491868,1694128.3208180328,2468841.5,1597870.875,1822637.706684416,0.2555319852222227,0.00820849863981513
2518,64710.669292463856,63541.484375,98444.77225139283,70821.1171875,71331.55062198639,63359.33984375,66519.71875,62303.56985540613,69311.9585768426,95344.765625,65379.1875,71024.48266642529,0.17701325682457972,0.019009584378519264
2519,140563.01177508789,147153.96875,205091.3384098172,147576.15625,150720.6265926361,141183.71875,144641.71875,148347.47010156067,140026.7172495067,199304.796875,136260.109375,153148.33146970233,0.15483351688994723,0.04920585057075806
2520,344675.72164358455,305040.78125,454610.962206543,336997.21875,341925.56948661804,351852.40625,207243.953125,327482.4856055044,323327.13097016414,458188.71875,334575.0,337723.6979536866,0.1979115120788166,0.016721238118940784
2521,1225921.3793090663,1212871.75,1549625.4525656574,1219196.25,1214599.469947815,1224209.625,1238030.5,1262593.5593341086,1248109.0986120077,1360300.0,1313634.625,1275697.1622034204,0.07891147488784565,0.016647539935490133
2522,36480.334854282,34697.2890625,61002.93626922917,40343.57421875,38824.46381598711,39790.32421875,89808.25,30401.164274369967,37826.20444212141,56253.29296875,31746.890625,42820.873799690184,0.38930005705438875,0.02512274726936344
2523,455171.2963317602,441266.6875,620367.3573297034,435893.5,435759.1601037979,460764.65625,262053.21875,437151.4050800233,424162.7027558247,598120.4375,433762.8125,445584.0346208908,0.20588420561328669,0.010786960883806892
2524,864866.3854838532,816725.5625,1132531.1223915396,848157.5625,833017.4170875549,872888.75,848692.875,910386.8561029484,847014.184711431,1033478.5,864741.625,893159.6153592836,0.10842076182100481,0.017907384734051734
2525,114045.4189013232,115703.5390625,175688.11809856087,115199.5078125,116167.68107056616,112031.0390625,102343.3984375,112555.6226594219,110792.73710944055,164276.65625,113557.0234375,121180.73389324044,0.19274139194973977,0.026224747647939275
2526,264241.92775670864,264604.5625,409116.1386816992,263392.21875,261233.24828386304,262396.21875,245799.375,270445.8069561546,256839.25592387473,364994.84375,254931.328125,279726.34045549436,0.18538453108501848,0.027146755723799806
2527,563704.0975165125,584137.6875,809490.3012183974,548795.8125,527870.65097332,572212.8125,340614.59375,557440.6242795265,552993.3434778836,754528.0,542193.75,565680.7724389074,0.20994780530494878,0.011879291976222582
2528,1154414.9129446703,1096436.75,1517711.0328336006,1126641.375,1074084.5745277405,1147644.875,1021753.875,1168093.3130553477,1127246.013895557,1396170.125,1135463.625,1171243.8128523277,0.12395253542665817,0.005613508220700458
2529,64904.77141380356,36554.7578125,107325.49981373452,63824.13671875,64975.65475463867,63350.12109375,84440.2890625,50994.79074794271,60295.13720591687,97742.7734375,60111.3515625,65914.70558347476,0.29716873390415244,0.004945416842648068
2530,150627.88645577693,152911.21875,235296.28280573973,152502.109375,150361.29997253418,149115.375,144721.078125,151880.14367997914,146898.0760060532,218720.40625,149647.890625,161567.80067977883,0.19234330981605452,0.03821003402903117
2531,88257.79795702486,65954.625,151294.5839614157,85803.21875,85445.08397340773,84951.6328125,60883.83984375,69854.67805467828,80899.13178742115,130410.5,79735.8984375,86239.92296666025,0.30575248186064785,0.03001140910386466
